disappear_time,name,lat,lng,id
1.46933817891196e+09,Pidgey,19.592567365575324,-99.0373726164418,16
1.469337857529456e+09,Ekans,19.31063182668401,-98.92371507758834,23
1.469338480025176e+09,Rattata,19.53357689534022,-99.2198926419626,19
1.469337782485799e+09,Sandshrew,19.46779819970523,-99.11894065134206,27
1.469337725486605e+09,Cubone,19.46806138766125,-99.11920000499272,104
1.469338151487391e+09,Rhyhorn,19.46763197803986,-99.1204103331665,111
1.469338119161705e+09,Rattata,19.5921858350352,-99.03763170428665,19
1.469338178162312e+09,Pidgey,19.592567365575324,-99.0373726164418,16
1.469338418162872e+09,Mankey,19.594089151101283,-99.0364226349249,56
1.469338577163334e+09,Paras,19.59402305706238,-99.03590446798893,46
1.469337831326278e+09,Pidgey,19.53311557856701,-99.22171042076717,16
1.469338450327831e+09,Pidgey,19.533619354829362,-99.22266260697279,16
1.469338446328823e+09,Geodude,19.532146044849423,-99.22266260697279,74
1.469338032046166e+09,Doduo,19.46648765630852,-99.12118841096441,84
1.469338274426518e+09,Paras,19.308314969004353,-98.92776836984883,46
1.469337966838623e+09,Rapidash,19.588842190431713,-99.03633627353358,78
1.469337994839817e+09,Pidgey,19.59087868777634,-99.03797715606413,16
1.469338055278126e+09,Mankey,19.53554422180487,-99.22283573294543,56
1.469338310278875e+09,Diglett,19.53771084590377,-99.2218835446955,50
1.469338015491428e+09,Growlithe,19.31336658047173,-98.92992446171964,58
1.469338251185217e+09,Pidgey,19.587842823037093,-99.03789079297857,16
1.469338312403354e+09,Diglett,19.53771084590377,-99.2218835446955,50
1.469338186403919e+09,Abra,19.539687943502006,-99.22283573294543,63
1.469338074404615e+09,Diglett,19.54006164916868,-99.22093136768967,50
1.469337812010996e+09,Geodude,19.31457323461911,-98.92785461238579,74
1.469338250484438e+09,Pidgey,19.587842823037093,-99.03789079297857,16
1.469338186771165e+09,Abra,19.539687943502006,-99.22283573294543,63
1.469338074772128e+09,Diglett,19.54006164916868,-99.22093136768967,50
1.469337855441461e+09,Mankey,19.317646250963648,-98.92716467474544,56
1.469337886750157e+09,Doduo,19.542407095917834,-99.2218835446955,84
1.469338214755151e+09,Geodude,19.541271080302547,-99.22248948137181,74
1.469337854984692e+09,Mankey,19.317646250963648,-98.92716467474544,56
1.469338504459192e+09,Growlithe,19.5451041159915,-99.22136417402565,58
1.469338503462153e+09,Pidgey,19.54509968544763,-99.22145073557164,16
1.46933826839546e+09,Geodude,19.39896713929971,-99.12715392587604,74
1.469338134813087e+09,Arbok,19.585925088143135,-99.04488650780449,24
1.469338116814677e+09,Sandshrew,19.587969222690806,-99.04454102591588,27
1.469338007815679e+09,Spearow,19.58816215949341,-99.04436828553601,21
1.469338255816799e+09,Rhyhorn,19.58824994297483,-99.0444546556789,111
1.469337959817838e+09,Growlithe,19.588258627901574,-99.0442819154872,58
1.469338263752978e+09,Zubat,19.54410984828686,-99.21920016557965,41
1.469338237982437e+09,Sandshrew,19.40076076714651,-99.12810499115548,27
1.469338290985038e+09,Sandshrew,19.402146249841344,-99.12801853020784,27
1.469338095985766e+09,Sandshrew,19.404334299433284,-99.12845083588138,27
1.469338090461239e+09,Clefairy,19.58553579748952,-99.04713217676775,35
1.469338111463494e+09,Ponyta,19.58700979908498,-99.04713217676775,77
1.469338606464565e+09,Rhyhorn,19.585663578162233,-99.04825503509404,111
1.469338041466822e+09,Pidgey,19.585659234047537,-99.04834140946983,16
1.469337801662384e+09,Clefairy,19.32285963025647,-98.92414626893394,35
1.4693382225312e+09,Ekans,19.58654138183105,-99.04911878308417,23
1.46933809053265e+09,Clefairy,19.58553579748952,-99.04713217676775,35
1.469338110533471e+09,Ponyta,19.58700979908498,-99.04713217676775,77
1.46933860553399e+09,Rhyhorn,19.585663578162233,-99.04825503509404,111
1.469338041534765e+09,Pidgey,19.585659234047537,-99.04834140946983,16
1.469338040994213e+09,Geodude,19.321855914847472,-98.92207657210248,74
1.469338228995008e+09,Ekans,19.323137737602465,-98.92035186648323,23
1.469338525995352e+09,Ekans,19.322451657062125,-98.91931706132759,23
1.469337957064405e+09,Rattata,19.546160556795254,-99.21331435652097,19
1.469338506206465e+09,Ekans,19.585796570753573,-99.05110543915123,23
1.469338221208171e+09,Ekans,19.58654138183105,-99.04911878308417,23
1.46933852826971e+09,Ekans,19.322451657062125,-98.91931706132759,23
1.469338229270379e+09,Ekans,19.323137737602465,-98.92035186648323,23
1.469338610336037e+09,Zubat,19.247281926851155,-99.13208229584957,41
1.46933781160445e+09,Abra,19.546171097504775,-99.20950612093317,63
1.469337924762117e+09,Machop,19.396471711956853,-99.1255112034168,66
1.469338183770408e+09,Cubone,19.396559436356455,-99.12559766165168,104
1.469338438775479e+09,Mankey,19.396273786708015,-99.12395497118722,56
1.46933774378442e+09,Vulpix,19.395888809820683,-99.12611641302543,37
1.469337817883055e+09,Geodude,19.322891887508877,-98.91785111074596,74
1.469338544888346e+09,Eevee,19.32308031196971,-98.9177648792128,133
1.469338045893448e+09,Rapidash,19.32298398717895,-98.91785111074596,78
1.469338091337499e+09,Clefairy,19.249299424316174,-99.13407102239997,35
1.469338155339894e+09,Pidgey,19.249141298767324,-99.13355221940083,16
1.469337813240218e+09,Abra,19.546171097504775,-99.20950612093317,63
1.469338494243351e+09,Ekans,19.545092600245933,-99.20898683003027,23
1.469338431654593e+09,Zubat,19.589968256914265,-99.05058717625079,41
1.469337916655857e+09,Zubat,19.59000302471315,-99.0498961643163,41
1.469338312523161e+09,Growlithe,19.397037919161175,-99.12706746595732,58
1.469337743524294e+09,Vulpix,19.395888809820683,-99.12611641302543,37
1.469338126650726e+09,Pidgey,19.319186793199943,-98.91828226983509,16
1.469338320605853e+09,Rattata,19.54218564032858,-99.20820789995416,19
1.4693385166064e+09,Ponyta,19.542462682692488,-99.20639042574385,77
1.469337841606865e+09,Pidgey,19.542269665424396,-99.20656351675834,16
1.469337786271807e+09,Pidgey,19.316667166797203,-98.91707503036375,16
1.469338398273542e+09,Sandshrew,19.315021244242182,-98.91871343129647,27
1.469337935311353e+09,Geodude,19.397061035266116,-99.13026654524398,74
1.469338587312497e+09,Cubone,19.39682900072396,-99.1312176475607,104
1.469338494313549e+09,Kabuto,19.397736678480285,-99.13147704106548,140
1.469338263396766e+09,Rattata,19.538932448203763,-99.20699624592254,19
1.469338089397264e+09,Doduo,19.54152855059111,-99.20665006240513,84
1.469337991397623e+09,Nidoran♀,19.541440885857178,-99.20656351675834,29
1.469337850397951e+09,Ekans,19.5391512217401,-99.208121352633,23
1.469338570049904e+09,Geodude,19.478919837871487,-99.12118841096441,74
1.469338411050698e+09,Ekans,19.480691396846233,-99.1207561445853,23
1.469337781052844e+09,Ekans,19.480700124233927,-99.12058323868872,23
1.469338398190644e+09,Sandshrew,19.315021244242182,-98.91871343129647,27
1.469337784195402e+09,Pidgey,19.316667166797203,-98.91707503036375,16
1.469338084323876e+09,Pinsir,19.537393515177055,-99.20647697120458,127
1.469338413658063e+09,Ekans,19.480691396846233,-99.1207561445853,23
1.46933778365882e+09,Ekans,19.480700124233927,-99.12058323868872,23
1.46933862165988e+09,Machop,19.481023922270367,-99.11781679525656,66
1.4693377744219e+09,Ekans,19.313279834527467,-98.91854096642724,23
1.469338634422359e+09,Zubat,19.31237575311275,-98.91819603782747,41
1.469338134911704e+09,Geodude,19.40143706892665,-99.13113118324614,74
1.46933827991258e+09,Diglett,19.401950325365352,-99.1319093654437,50
1.469338076998393e+09,Pinsir,19.48090080340044,-99.1166065063938,127
1.468878817999553e+09,Sandshrew,19.480444701809148,-99.11652005789138,27
1.469337866002284e+09,Geodude,19.48011172273845,-99.11764389572433,74
1.469338083513119e+09,Pinsir,19.537393515177055,-99.20647697120458,127
1.469338506123149e+09,Sandshrew,19.47835710297665,-99.11591492099551,27
1.469338020130467e+09,Diglett,19.477098853633855,-99.11712519937414,50
1.469338279896923e+09,Diglett,19.401950325365352,-99.1319093654437,50
1.469338132897341e+09,Geodude,19.40143706892665,-99.13113118324614,74
1.469338605080264e+09,Pidgey,19.532353839069142,-99.2095926697425,16
1.469338096294349e+09,Sandshrew,19.404334299433284,-99.12845083588138,27
1.468878818328681e+09,Geodude,19.532104115269714,-99.20907337828156,74
1.46887881833263e+09,Zubat,19.53218735677415,-99.20924647506318,41
1.469338597335708e+09,Rattata,19.532182935275003,-99.20933302359349,19
1.469338054337209e+09,Sandshrew,19.53209085096337,-99.20933302359349,27
1.469338334338684e+09,Rattata,19.531805755132734,-99.20950612093317,19
1.469338127340359e+09,Paras,19.53199876666858,-99.20933302359349,46
1.469338532105273e+09,Ponyta,19.531427796021877,-99.21149676707772,77
1.469337833107418e+09,Rattata,19.5301172922055,-99.21011196455169,19
1.468878817109344e+09,Geodude,19.532104115269714,-99.20907337828156,74
1.468878817110963e+09,Zubat,19.53218735677415,-99.20924647506318,41
1.469338596113344e+09,Rattata,19.532182935275003,-99.20933302359349,19
1.469338053114707e+09,Sandshrew,19.53209085096337,-99.20933302359349,27
1.469338333116278e+09,Rattata,19.531805755132734,-99.20950612093317,19
1.46933860411764e+09,Pidgey,19.532353839069142,-99.2095926697425,16
1.469338126119054e+09,Paras,19.53199876666858,-99.20933302359349,46
1.469338073417499e+09,Paras,19.53093118963144,-99.2140067823332,46
1.469338466926387e+09,Meowth,19.470490084924194,-99.11669295498983,52
1.469338355927666e+09,Mankey,19.470507523035888,-99.11634716116734,56
1.469338180928573e+09,Magnemite,19.47107750562485,-99.11600136884265,81
1.469337805581778e+09,Rattata,19.530477952335882,-99.21746900064723,19
1.469338153582394e+09,Pidgey,19.530964918141958,-99.21694965841782,16
1.469337870211624e+09,Doduo,19.30561218584838,-98.92466370167875,84
1.469338307218602e+09,Ekans,19.46863519679815,-99.1169523013396,23
1.469338437219672e+09,Cubone,19.468907108229903,-99.11703875031007,104
1.469338025944627e+09,Sandshrew,19.530766612332783,-99.21902704741335,27
1.469337872237521e+09,Geodude,19.30767361032316,-98.92957948303787,74
1.469338558457298e+09,Mankey,19.46485079239518,-99.11712519937414,56
1.469337883458663e+09,Arbok,19.46529380440453,-99.11747099656652,24
1.469338019460604e+09,Sandshrew,19.465381534862832,-99.11755744609862,27
1.469338666265787e+09,Ekans,19.530879044142985,-99.22222979366727,23
1.469337972266545e+09,Paras,19.530773677557136,-99.22248948137181,46
1.469338446267246e+09,Geodude,19.532146044849423,-99.22266260697279,74
1.469337791267605e+09,Pidgeotto,19.53180428933035,-99.22214323128493,17
1.469338103324075e+09,Paras,19.307434446873508,-98.93070066930021,46
1.469337991324655e+09,Rattata,19.306031891833676,-98.93113189905222,19
1.469337989324992e+09,Rattata,19.306625795054803,-98.93216686012721,19
1.468878818059464e+09,Machop,19.464987554564075,-99.11989161884588,66
1.469337950826454e+09,Paras,19.308192346363217,-98.93026944191844,46
1.469338318245257e+09,Geodude,19.465369505290585,-99.12144777191483,74
1.469338031246357e+09,Doduo,19.46648765630852,-99.12118841096441,84
1.469338006342438e+09,Bulbasaur,19.533451972773502,-99.2241341895874,1
1.469338226343234e+09,Sandshrew,19.534293043363608,-99.22569236515243,27
1.469337997343944e+09,Venonat,19.532680819759616,-99.22300885928978,48
1.468878818345714e+09,Geodude,19.39375297113528,-99.12464662621363,74
1.469337918140394e+09,Zubat,19.53559643660546,-99.22361480442189,41
1.469338613141713e+09,Ponyta,19.535767310894702,-99.22387449658653,77
1.469338337143567e+09,Nidoran♀,19.535354679677468,-99.22474014317464,29
1.469338460215178e+09,Geodude,19.315140805960375,-98.93130439161666,74
1.469337913217291e+09,Eevee,19.315036017640214,-98.9315631311744,133
1.469338102217647e+09,Nidoran♀,19.315215977673155,-98.93164937788325,29
1.469337922373378e+09,Ponyta,19.394034269852,-99.12637578997521,77
1.469338102374116e+09,Diglett,19.393456423122927,-99.1287102204079,50
1.469338425002853e+09,Cubone,19.393878294311893,-99.13130411196877,104
1.469337848533258e+09,Zubat,19.540191705156307,-99.22378793243874,41
1.469338426847364e+09,Doduo,19.452108739454356,-99.21772867301684,84
1.4693382020266e+09,Cubone,19.394242880504677,-99.13320635260472,104
1.469338434027101e+09,Ekans,19.3942080458332,-99.13389808769293,23
1.469337848834905e+09,Zubat,19.540191705156307,-99.22378793243874,41
1.469338443578523e+09,Cubone,19.39771926259968,-99.13182290038102,104
1.469338252579106e+09,Graveler,19.395874068820056,-99.13372515335988,75
1.469337841101734e+09,Ponyta,19.54321173456453,-99.22595206400642,77
1.469338695102181e+09,Growlithe,19.542453901193944,-99.22456701311374,58
1.469338000070883e+09,Cubone,19.398701595531698,-99.13242815778341,104
1.469337827520235e+09,Ekans,19.54527746278254,-99.22517296995278,23
1.469338012521153e+09,Ekans,19.544423108689873,-99.22387449658653,23
1.469338298521835e+09,Zubat,19.544185757254482,-99.22491327360717,41
1.469338282069363e+09,Diglett,19.401950325365352,-99.1319093654437,50
1.469338161071079e+09,Ekans,19.40219231063548,-99.13441689293602,23
1.46933804207186e+09,Cubone,19.402201023157843,-99.134243957481,104
1.46933814428412e+09,Paras,19.57546833305055,-99.05680655445364,46
1.469338190284981e+09,Geodude,19.57420820096706,-99.05438784946121,74
1.469338282494432e+09,Diglett,19.401950325365352,-99.1319093654437,50
1.469338161494822e+09,Ekans,19.40219231063548,-99.13441689293602,23
1.469338042495209e+09,Cubone,19.402201023157843,-99.134243957481,104
1.469337842235974e+09,Geodude,19.40397657635883,-99.13372515335988,74
1.469337928236598e+09,Cubone,19.403967863724876,-99.13389808769293,104
1.46933796328858e+09,Mankey,19.56944485098901,-99.05568357511315,56
1.469338094833164e+09,Sandshrew,19.404334299433284,-99.12845083588138,27
1.469338351040916e+09,Onix,19.40612226052185,-99.12585703691757,95
1.469338224289459e+09,Zubat,19.577966951862255,-99.05291938596052,41
1.469338194290979e+09,Cubone,19.577900899561815,-99.05240111121236,104
1.469338629291978e+09,Ekans,19.575874206181634,-99.05240111121236,23
1.469338055577732e+09,Machop,19.575629134414104,-99.05361042422328,66
1.469338189578359e+09,Geodude,19.57420820096706,-99.05438784946121,74
1.469338736578944e+09,Mankey,19.575322351891284,-99.05421508763912,56
1.46933797178589e+09,Zubat,19.57243963026006,-99.05291938596052,41
1.469338512789155e+09,Ekans,19.572908926527823,-99.05274662733505,23
1.469337970918777e+09,Zubat,19.57243963026006,-99.05291938596052,41
1.469337981306161e+09,Sandshrew,19.569635990938433,-99.05188283984913,27
1.469338708434183e+09,Zubat,19.56808042480457,-99.05533804620447,41
1.469338216608222e+09,Machop,19.392139864017487,-99.12559766165168,66
1.46933868460889e+09,Rhyhorn,19.38976769163965,-99.12516537141288,111
1.469338471609476e+09,Sandshrew,19.39021936173751,-99.12533828722775,27
1.469338688621646e+09,Mankey,19.30941327942609,-98.90345176043955,56
1.469338526622553e+09,Pidgey,19.309995381561116,-98.90284825268552,16
1.469338269623223e+09,Venonat,19.30968536348535,-98.90353797621293,48
1.469338114653209e+09,Cubone,19.390866001221983,-99.13078532692306,104
1.469338042245674e+09,Ekans,19.618016309067198,-99.32348461612739,23
1.468878818468035e+09,Pidgey,19.313662529750992,-98.90319311368933,16
1.469338581639288e+09,Geodude,19.39056497063695,-99.1349357015449,74
1.469338776642979e+09,Geodude,19.391350070720065,-99.13580039003897,74
1.469338464187352e+09,Nidoran♂,19.31683124678488,-98.90431392244754,32
1.469338337188025e+09,Ponyta,19.316526087810292,-98.90302068299744,77
1.46933794042444e+09,Pidgey,19.6197588409668,-99.32539139323349,16
1.469338043426105e+09,Ekans,19.618016309067198,-99.32348461612739,23
1.468878817428914e+09,Pidgey,19.618829064156365,-99.32556473882089,16
1.46933840349732e+09,Machop,19.392853709039855,-99.1351951071115,66
1.469338063498508e+09,Ekans,19.39515116658397,-99.13528157582067,23
1.469338305999076e+09,Geodude,19.31908806133496,-98.90336554476116,74
1.469338207664242e+09,Ekans,19.39561153043142,-99.13528157582067,23
1.469338063665071e+09,Ekans,19.39515116658397,-99.13528157582067,23
1.469338094545083e+09,Growlithe,19.322069058232195,-98.90267582275352,58
1.469338693768191e+09,Geodude,19.398246799822655,-99.13597332885963,74
1.46933802847542e+09,Mankey,19.626669617610226,-99.32175122114536,56
1.469338466011868e+09,Cubone,19.40148244334551,-99.13571392076888,104
1.469338465762625e+09,Cubone,19.40148244334551,-99.13571392076888,104
1.469338187044914e+09,Geodude,19.357999241088542,-99.00343943844541,74
1.469338517416566e+09,Caterpie,19.626335224296504,-99.31932453018067,10
1.469338494809982e+09,Geodude,19.54560168535229,-99.23322397131957,74
1.46933797036554e+09,Mankey,19.580990468333184,-99.05507890051001,56
1.469338170366453e+09,Nidoran♂,19.580986121383813,-99.05516528231416,32
1.469338392367251e+09,Ekans,19.580608937078647,-99.05533804620447,23
1.468878817368084e+09,Geodude,19.57970593197288,-99.05680655445364,74
1.469338048368856e+09,Rhyhorn,19.579710279574773,-99.05672017086346,111
1.469338674896086e+09,Clefairy,19.542291175230105,-99.23313739714037,35
1.469338127128839e+09,Geodude,19.40650731084072,-99.1364921475652,74
1.469338343129569e+09,Geodude,19.406665309771977,-99.1370109696361,74
1.469338031130184e+09,Geodude,19.40472738836925,-99.13709744030844,74
1.469338517207363e+09,Caterpie,19.626335224296504,-99.31932453018067,10
1.469338717549721e+09,Cubone,19.57960777754037,-99.05326490433974,104
1.469338069236785e+09,Sandshrew,19.540041296948345,-99.23391656809589,27
1.469338223765705e+09,Geodude,19.625142954546856,-99.31568462940578,74
1.469338087766714e+09,Graveler,19.625787517191128,-99.31568462940578,75
1.469337964768e+09,Ekans,19.625801009118515,-99.31542464272407,23
1.46933853583255e+09,Zubat,19.580940075637876,-99.05058717625079,41
1.469338067565597e+09,Sandshrew,19.540041296948345,-99.23391656809589,27
